242
# x z
65	105	0.14657
65	106	0.15309
65	108	0.15941
65	109	0.15862
65	111	0.15881
65	112	0.15921
65	114	0.15797
69	42	0.090864
69	44	0.082765
69	46	0.079407
69	48	0.078617
69	50	0.073481
69	52	0.06558
69	54	0.057416
69	56	0.054519
69	58	0.036938
69	60	0.031802
69	62	0.029432
69	64	0.022716
69	66	0.014815
69	68	0.0055309
69	70	0.006716
69	72	0.015802
69	74	0.015803
69	76	0.016198
69	78	0.026074
69	80	0.026074
69	82	0.028346
69	86	0.034074
69	88	0.042074
69	90	0.058864
69	91	0.06479
69	93	0.074074
69	94	0.09284
69	96	0.098173
69	99	0.1069
69	100	0.11319
69	103	0.13689
69	108	0.15261
69	109	0.1571
69	111	0.16158
69	118	0.16166
69	120	0.16203
69	121	0.1624
69	123	0.16277
69	124	0.16314
73	42	0.10035
73	44	0.095565
73	46	0.090074
73	48	0.086519
73	50	0.079407
73	52	0.078815
73	54	0.072296
73	56	0.067951
73	58	0.063802
73	60	0.052543
73	62	0.046815
73	64	0.039309
73	66	0.03358
73	68	0.024494
73	70	0.01442
73	72	0.0079012
73	74	0.0031605
73	76	0.013333
73	78	0.021926
73	80	0.027943
73	82	0.03516
73	84	0.04445
73	86	0.051951
73	88	0.056889
73	90	0.062025
73	91	0.065975
73	93	0.070123
73	94	0.077432
73	96	0.086123
73	99	0.092247
73	100	0.099753
73	103	0.11911
73	105	0.12444
73	106	0.13156
73	108	0.14104
73	109	0.15032
73	111	0.15491
73	112	0.15622
73	114	0.15754
73	117	0.1594
73	118	0.15991
73	120	0.16042
73	121	0.16094
73	123	0.16145
73	124	0.16196
77	42	0.096988
77	44	0.088296
77	48	0.086716
77	50	0.076444
77	52	0.065975
77	56	0.060444
77	60	0.055901
77	64	0.04484
77	66	0.042667
77	68	0.038123
77	70	0.026074
77	72	0.020938
77	74	0.01521
77	76	0.0057284
77	78	0.0037531
77	80	0.014617
77	82	0.017975
77	84	0.021333
77	86	0.024494
77	88	0.022519
77	90	0.024889
77	91	0.03516
77	93	0.049383
77	94	0.052346
77	96	0.058497
77	99	0.072494
77	100	0.081738
77	103	0.10746
77	105	0.11753
77	106	0.12405
77	109	0.13748
77	111	0.14249
77	112	0.15111
77	114	0.15402
77	117	0.15744
77	118	0.15809
77	120	0.15874
77	121	0.1594
77	123	0.16005
77	124	0.1607
81	42	0.12326
81	44	0.12049
81	46	0.11358
81	48	0.10331
81	50	0.10311
81	52	0.096395
81	54	0.094222
81	56	0.091259
81	58	0.085531
81	60	0.077827
81	62	0.070913
81	64	0.064395
81	66	0.060444
81	68	0.051358
81	70	0.042667
81	72	0.037926
81	74	0.031407
81	76	0.022716
81	78	0.0071111
81	80	0.0027654
81	82	0.0045432
81	84	0.012247
81	86	0.018568
81	90	0.034765
81	91	0.044905
81	93	0.049975
81	94	0.059626
81	96	0.069728
81	97	0.075536
81	99	0.080593
81	100	0.082239
81	102	0.09363
81	103	0.1023
81	105	0.10904
81	106	0.11516
81	108	0.12346
81	109	0.12958
81	111	0.13412
81	112	0.1444
81	114	0.15066
81	115	0.15165
81	117	0.15264
81	118	0.15363
81	121	0.15607
81	123	0.15651
81	124	0.15694
85	42	0.13065
85	44	0.12217
85	46	0.12207
85	48	0.11911
85	50	0.1159
85	52	0.10844
85	54	0.10509
85	56	0.099951
85	58	0.098568
85	60	0.090074
85	62	0.085136
85	64	0.07763
85	66	0.072494
85	68	0.069175
85	70	0.062025
85	72	0.056494
85	74	0.04721
85	76	0.038519
85	78	0.030815
85	80	0.020147
85	82	0.01363
85	84	0.006716
85	86	0.0039506
85	88	0.012444
85	90	0.017383
85	91	0.023901
85	93	0.024669
85	94	0.034173
85	96	0.050173
85	99	0.063802
85	100	0.068543
85	103	0.087865
85	105	0.092247
85	106	0.10884
85	108	0.11498
85	109	0.1197
85	111	0.12382
85	112	0.12958
85	114	0.13531
85	117	0.15487
85	118	0.15504
85	120	0.15522
85	123	0.15135
89	42	0.14478
89	44	0.13955
89	46	0.13433
89	48	0.1291
89	50	0.12387
89	52	0.11674
89	56	0.10627
89	58	0.10094
89	60	0.09363
89	62	0.089481
89	64	0.085136
89	66	0.08
89	68	0.074667
89	70	0.068412
89	72	0.065975
89	74	0.062222
89	76	0.055309
89	78	0.046617
89	80	0.038716
89	82	0.029432
89	84	0.021926
89	86	0.013037
89	88	0.0053333
89	90	0.0090864
89	91	0.014617
89	93	0.021926
89	94	0.026272
89	96	0.033975
89	97	0.042272
89	99	0.048395
89	100	0.052543
89	102	0.058864
92	42	0.15289
92	44	0.15131
92	46	0.14578
92	48	0.13926
92	50	0.13412
92	52	0.13077
92	54	0.12504
92	56	0.11654
92	58	0.10884
92	60	0.10667
92	62	0.10212
92	64	0.095802
92	66	0.091457
92	68	0.084346
92	70	0.078815
92	72	0.074074
92	74	0.071309
92	76	0.066765
92	78	0.064
92	80	0.055111
92	82	0.046617
92	84	0.038603
92	86	0.027231
92	88	0.022716
92	90	0.014617
92	91	0.0085927
92	93	0.0053333
92	94	0.012741
92	96	0.019753
92	97	0.027062
92	99	0.031407
92	100	0.036346
92	102	0.041086
92	103	0.050371
92	105	0.058864
92	106	0.065975
92	109	0.08158
92	111	0.090667
92	112	0.086123
92	114	0.096988
92	117	0.099358
92	118	0.099534
92	120	0.10331
95	42	0.15645
95	44	0.15502
95	46	0.15359
95	48	0.14962
95	50	0.14559
95	52	0.13774
95	54	0.13347
95	56	0.12919
95	58	0.12492
95	60	0.11675
95	62	0.11154
95	64	0.10634
95	66	0.10074
95	68	0.095686
95	70	0.090635
95	72	0.087704
95	74	0.081586
95	76	0.07672
95	78	0.071854
95	80	0.066988
95	82	0.062122
95	84	0.054716
95	86	0.04484
95	88	0.034568
95	90	0.027259
95	91	0.020543
95	93	0.014617
95	94	0.0084939
95	96	0.0059259
95	97	0.01355
95	99	0.019959
95	100	0.026369
95	102	0.032779
95	103	0.038289
95	105	0.046558
95	106	0.054826
95	108	0.063095
95	109	0.074074
95	112	0.10094
95	114	0.10983
98	42	0.15746
98	44	0.15704
98	46	0.15662
98	48	0.15598
98	50	0.15349
98	52	0.151
98	54	0.14744
98	56	0.1413
98	58	0.13515
98	60	0.12901
98	62	0.12287
98	64	0.11799
98	66	0.11194
98	68	0.10589
98	70	0.099846
98	72	0.094555
98	74	0.089918
98	76	0.085281
98	78	0.080644
98	80	0.076006
98	82	0.071309
98	84	0.067753
98	86	0.057087
98	88	0.047802
98	90	0.037399
98	91	0.030815
98	93	0.026272
98	94	0.019753
98	96	0.013432
98	99	0.0039506
98	100	0.010439
98	102	0.01758
98	103	0.022631
98	105	0.028773
98	106	0.037531
98	108	0.047407
98	109	0.058074
98	111	0.062222
98	114	0.077432
101	66	0.12741
101	68	0.12109
101	70	0.11878
101	72	0.11022
101	76	0.1039
101	78	0.092851
101	80	0.090319
101	82	0.087786
101	84	0.082173
101	90	0.055111
101	91	0.046617
101	93	0.039704
101	94	0.032988
101	96	0.025086
101	97	0.018568
101	99	0.012247
101	100	0.0051359
101	102	0.0039506
101	103	0.012247
101	105	0.021542
101	106	0.029374
101	108	0.037206
101	109	0.045038
101	111	0.05287
101	112	0.076444
101	114	0.076444
104	42	0.17267
104	44	0.17156
104	46	0.17045
104	48	0.16989
104	50	0.1688
104	52	0.16772
104	54	0.16663
104	56	0.16158
104	58	0.16158
104	60	0.1598
104	62	0.15561
104	64	0.14677
104	66	0.14018
104	68	0.13622
104	70	0.13226
104	72	0.1283
104	74	0.12434
104	76	0.12037
104	78	0.11641
104	80	0.10746
104	82	0.10331
104	84	0.098173
104	86	0.090667
104	88	0.08
104	90	0.072494
104	91	0.064724
104	93	0.056494
104	94	0.04958
104	96	0.042337
104	97	0.035951
104	99	0.029037
104	100	0.021531
104	102	0.01521
104	103	0.0071111
104	105	0.0055309
104	106	0.014222
104	108	0.023309
104	109	0.032988
104	111	0.039111
104	112	0.047802
104	114	0.059852
104	117	0.081668
104	118	0.097975
104	120	0.10246
104	121	0.10884
104	123	0.11523
104	124	0.12161
107	44	0.17205
107	46	0.17205
107	48	0.16882
107	50	0.16889
107	52	0.16672
107	54	0.16277
107	56	0.16277
107	58	0.16217
107	60	0.16217
107	62	0.16
107	64	0.15802
107	66	0.15605
107	68	0.1523
107	70	0.14736
107	72	0.14012
107	74	0.13649
107	76	0.13175
107	78	0.1278
107	80	0.12385
107	82	0.11931
107	84	0.11398
107	86	0.10795
107	90	0.090667
107	91	0.084938
107	94	0.067753
107	96	0.06084
107	97	0.053926
107	99	0.048
107	100	0.041086
107	102	0.032988
107	103	0.027062
107	105	0.018173
107	106	0.0094815
107	108	0.0082963
107	109	0.018371
107	111	0.025481
107	114	0.045432
107	117	0.069728
107	118	0.080988
107	120	0.08586
107	121	0.096619
107	123	0.10153
107	124	0.10785
110	50	0.16731
110	52	0.16553
110	54	0.16553
110	56	0.16375
110	58	0.15954
110	60	0.15934
110	62	0.15901
110	64	0.15926
110	66	0.15941
110	68	0.15605
110	70	0.15605
110	72	0.15306
110	74	0.1519
110	76	0.14894
110	78	0.144
110	80	0.13679
110	82	0.13294
110	84	0.12891
110	86	0.12484
110	88	0.12148
110	90	0.11062
110	94	0.082173
110	96	0.079951
110	97	0.070716
110	99	0.065383
110	100	0.055901
110	102	0.049383
110	103	0.042074
110	105	0.034568
110	106	0.027062
110	108	0.018568
110	109	0.006321
110	111	0.0055309
110	114	0.024362
110	117	0.047802
110	118	0.059852
110	120	0.067358
110	121	0.081185
110	123	0.084543
110	124	0.092444
113	66	0.16217
113	68	0.1604
113	70	0.15743
113	72	0.15704
113	76	0.15377
113	78	0.15249
113	80	0.15131
113	82	0.14854
113	84	0.144
113	86	0.13969
113	88	0.13428
113	90	0.128
113	91	0.12622
113	93	0.12405
113	96	0.098765
113	97	0.091852
113	99	0.084609
113	100	0.077195
113	102	0.071309
113	103	0.063802
113	105	0.054716
113	106	0.046815
113	108	0.038716
113	109	0.026667
113	111	0.019358
113	112	0.0071111
113	114	0.0077037
113	115	0.01758
113	117	0.022716
113	118	0.033383
113	120	0.041679
113	121	0.04958
113	123	0.062815
116	48	0.17837
116	50	0.17975
116	52	0.17778
116	54	0.17778
116	56	0.176
116	58	0.17481
116	60	0.17462
116	62	0.17521
116	64	0.17264
116	66	0.17264
116	68	0.17027
116	70	0.17027
116	72	0.16948
116	74	0.16947
116	76	0.16909
116	78	0.1683
116	80	0.16454
116	82	0.16158
116	84	0.16119
116	86	0.15743
116	88	0.15407
116	90	0.14914
116	91	0.14775
116	93	0.14479
116	94	0.13536
116	96	0.13106
116	97	0.12227
116	99	0.11753
116	100	0.11022
116	102	0.098568
116	103	0.091259
116	105	0.07921
116	106	0.072296
116	108	0.062617
116	109	0.046617
116	111	0.034765
116	112	0.025086
116	114	0.014617
116	115	0.0073086
116	117	0.0065185
116	118	0.015407
116	120	0.026667
116	121	0.038123
116	123	0.049975
116	124	0.059523
119	68	0.15822
119	70	0.15664
119	74	0.15644
119	76	0.15585
119	78	0.15467
119	80	0.15546
119	82	0.15407
119	84	0.15249
119	86	0.1523
119	88	0.1519
119	90	0.14953
119	91	0.15032
119	93	0.14854
119	94	0.144
119	96	0.13926
119	97	0.13195
119	99	0.12596
119	100	0.12168
119	102	0.1118
119	103	0.10548
119	105	0.095407
119	106	0.087704
119	108	0.078222
119	109	0.06716
119	111	0.057086
119	112	0.046617
119	114	0.035654
119	117	0.01758
119	118	0.0079012
119	120	0.0061235
119	121	0.013432
119	123	0.021926
119	124	0.042272
122	91	0.14795
122	93	0.14747
122	94	0.14736
122	96	0.14459
122	97	0.14104
122	99	0.13491
122	100	0.13017
122	102	0.12543
122	103	0.11687
122	105	0.10746
122	106	0.10232
122	108	0.092329
122	109	0.086123
122	111	0.077498
122	112	0.063144
122	114	0.054716
122	120	0.018568
122	121	0.0061235
122	123	0.0082963
122	124	0.012247
125	109	0.099753
125	111	0.091259
125	112	0.08744
125	114	0.078617
125	117	0.063407
125	118	0.052938
125	120	0.049975
125	121	0.031407
125	123	0.020346
125	124	0.0079012
89	90	0.0045432
89	91	0.01284
89	93	0.019951
89	94	0.024494
89	96	0.030025
89	97	0.039309
89	100	0.053926
89	102	0.06163
89	105	0.079407
89	109	0.1037
89	111	0.10924
89	112	0.12602
89	114	0.1359
89	115	0.13926
89	117	0.14153
89	118	0.14775
89	120	0.14795
89	121	0.14736
92	90	0.015802
92	91	0.0071111
92	93	0.0059259
92	94	0.012247
92	96	0.021926
92	97	0.028247
92	100	0.038716
92	105	0.059457
92	108	0.078815
92	109	0.090864
92	111	0.11147
92	112	0.11931
92	114	0.12741
92	115	0.13412
92	117	0.1363
92	118	0.14321
92	127	0.16909
92	129	0.17244
92	130	0.17205
92	132	0.17521
92	133	0.17659
92	135	0.17837
92	136	0.17758
92	139	0.18061
92	140	0.18054
92	143	0.18173
92	144	0.18232
92	147	0.18331
92	148	0.18548
95	90	0.027259
95	91	0.01916
95	93	0.014716
95	94	0.0079012
95	96	0.006716
95	97	0.015276
95	99	0.019358
95	100	0.025679
95	102	0.033383
95	105	0.049383
95	108	0.066568
95	109	0.075654
95	111	0.081953
95	112	0.097383
95	114	0.11437
95	115	0.12049
95	117	0.12484
95	118	0.13373
95	127	0.16336
95	129	0.16672
95	130	0.16889
95	132	0.17086
95	133	0.17402
95	135	0.1758
95	136	0.17916
95	139	0.17936
95	140	0.17995
95	143	0.18153
95	144	0.1843
95	147	0.18568
95	148	0.18746
95	150	0.18844
98	90	0.046617
98	91	0.033975
98	93	0.028247
98	94	0.019885
98	96	0.01363
98	97	0.0071111
98	99	0.0065185
98	100	0.01161
98	102	0.022123
98	105	0.036938
98	108	0.05386
98	109	0.059852
98	111	0.067753
98	112	0.073086
98	115	0.087309
98	117	0.089481
101	90	0.054123
101	91	0.046617
101	93	0.039704
101	94	0.034765
101	96	0.028444
101	97	0.021465
101	100	0.006716
101	102	0.006716
101	105	0.022519
101	108	0.041481
101	109	0.04958
101	111	0.055901
101	112	0.076444
101	114	0.081383
101	115	0.085026
101	117	0.099358
101	118	0.10094
104	90	0.054123
104	91	0.046617
104	93	0.039704
104	94	0.031802
104	96	0.027062
104	97	0.019951
104	100	0.006716
104	102	0.006716
104	105	0.022519
104	108	0.041481
104	109	0.04958
104	111	0.055901
104	112	0.076444
104	114	0.081383
104	115	0.085026
104	117	0.099358
104	118	0.10094
107	105	0.017665
107	108	0.0077037
107	109	0.018765
107	111	0.024649
107	112	0.035358
107	114	0.045037
107	115	0.055309
107	117	0.069136
107	118	0.081383
107	136	0.17205
107	139	0.17449
107	140	0.176
107	143	0.17758
107	144	0.17837
107	147	0.17758
107	148	0.17817
107	150	0.17817
107	151	0.18035
107	154	0.17916
107	156	0.18054
107	157	0.18291
107	159	0.18548
107	160	0.18923
107	162	0.18963
107	163	0.19141
110	90	0.10607
110	91	0.096395
110	96	0.075852
110	97	0.067951
110	99	0.059852
110	100	0.055111
110	102	0.047708
110	105	0.034173
110	108	0.017975
110	109	0.0073086
110	111	0.0059259
110	112	0.01679
110	114	0.027654
110	115	0.036346
110	117	0.043654
110	118	0.054519
110	127	0.098638
110	129	0.10331
110	130	0.10509
110	135	0.11911
110	136	0.13116
110	139	0.13347
110	140	0.13531
110	143	0.1357
110	144	0.13748
110	147	0.13807
110	148	0.13985
113	90	0.11022
113	93	0.10607
113	96	0.096988
113	97	0.089086
113	102	0.070519
113	105	0.052346
113	108	0.036543
113	109	0.025679
113	111	0.015868
113	112	0.0070124
113	114	0.0082963
113	115	0.014222
113	117	0.023704
113	118	0.034173
113	127	0.084938
113	129	0.092861
113	130	0.097383
113	133	0.10219
113	135	0.10746
113	140	0.12346
113	144	0.12899
113	147	0.13254
113	148	0.13886
113	150	0.144
116	90	0.14038
116	91	0.13689
116	93	0.1357
116	94	0.1278
116	96	0.12207
116	97	0.10844
116	102	0.08619
116	105	0.073679
116	108	0.055111
116	109	0.045432
116	111	0.032823
116	112	0.024296
116	114	0.014617
116	115	0.0073086
116	117	0.0082963
116	118	0.019556
116	127	0.07684
116	129	0.077498
116	130	0.083358
116	135	0.097383
116	136	0.10785
116	140	0.11579
116	143	0.11911
116	144	0.12563
116	147	0.1334
116	148	0.13412
116	150	0.1357
116	156	0.14341
119	90	0.14854
119	91	0.14795
119	93	0.14558
119	94	0.13886
119	96	0.13689
119	97	0.12859
119	100	0.11872
119	102	0.10688
119	105	0.094222
119	108	0.073481
119	111	0.053926
119	112	0.046025
119	114	0.035951
119	115	0.027852
119	117	0.017975
119	118	0.0077037
119	127	0.062025
119	129	0.068938
119	130	0.071111
119	132	0.078222
119	133	0.082568
119	135	0.089481
119	136	0.096988
119	140	0.10449
119	143	0.11002
119	148	0.12681
119	150	0.13412
119	151	0.13748
119	154	0.13768
119	156	0.13985
119	157	0.14143
119	159	0.14345
119	160	0.1444
119	162	0.14558
119	163	0.14716
122	90	0.13827
122	105	0.095407
122	108	0.082173
122	109	0.073481
122	111	0.063802
122	112	0.053136
122	114	0.043654
122	115	0.03516
122	117	0.023901
122	118	0.016988
122	127	0.030815
122	129	0.037531
122	130	0.042272
122	132	0.048395
122	133	0.055111
122	135	0.062222
122	136	0.065778
122	139	0.071111
122	140	0.076972
122	143	0.080593
122	148	0.096988
122	150	0.10726
122	153	0.11714
122	157	0.12227
122	159	0.128
125	90	0.14835
125	91	0.14894
125	93	0.14782
125	94	0.14775
125	96	0.14657
125	97	0.14459
125	100	0.1359
125	102	0.13175
125	105	0.11635
125	108	0.10449
125	109	0.09916
125	111	0.089679
125	112	0.082831
125	114	0.076247
125	115	0.069531
125	117	0.061037
125	118	0.051951
125	126	0.0049383
125	127	0.015802
125	129	0.020938
125	130	0.031802
125	132	0.040889
125	133	0.047232
125	135	0.057745
125	136	0.06321
125	139	0.067951
125	140	0.076444
125	143	0.082568
125	144	0.089481
125	147	0.096
125	148	0.10035
125	150	0.10667
125	153	0.11812
125	156	0.12563
125	157	0.13373
125	159	0.13719
125	160	0.13807
125	162	0.13985
125	163	0.13959
128	90	0.14914
128	91	0.15032
128	93	0.14914
128	94	0.1494
128	96	0.14854
128	97	0.14677
128	100	0.1438
128	102	0.14044
128	105	0.12622
128	108	0.11105
128	109	0.10825
128	111	0.092114
128	112	0.089679
128	114	0.084346
128	115	0.07813
128	117	0.072296
128	118	0.070321
128	120	0.058074
128	121	0.05116
128	127	0.0073086
128	129	0.006716
128	130	0.015407
128	132	0.020543
128	133	0.030222
128	135	0.038123
128	136	0.04563
128	139	0.04879
128	140	0.055309
128	143	0.06163
128	144	0.067753
128	147	0.074074
128	148	0.077037
128	150	0.083358
128	151	0.09284
128	153	0.098568
128	156	0.10754
128	157	0.11911
128	160	0.12919
128	162	0.12919
128	163	0.12764
131	90	0.14459
131	91	0.14242
131	93	0.14202
131	94	0.14143
131	96	0.14163
131	100	0.13768
131	102	0.13768
131	105	0.13294
131	108	0.11863
131	109	0.11457
131	111	0.1043
131	112	0.098173
131	114	0.090864
131	115	0.084346
131	117	0.079374
131	118	0.071901
131	126	0.040296
131	127	0.021333
131	129	0.013432
131	130	0.0055309
131	132	0.0021728
131	133	0.012444
131	135	0.022123
131	136	0.03121
131	139	0.033383
131	140	0.041679
131	143	0.046815
131	144	0.051621
131	147	0.055111
131	148	0.061629
131	150	0.068938
131	151	0.076675
131	153	0.078815
131	156	0.089086
134	90	0.14854
134	91	0.14953
134	93	0.14835
134	94	0.14894
134	96	0.14894
134	102	0.14558
134	105	0.14262
134	111	0.11753
134	112	0.10908
134	114	0.10746
134	115	0.097383
134	117	0.094288
134	118	0.087111
134	126	0.043523
134	127	0.040625
134	129	0.031407
134	130	0.024494
134	132	0.016198
134	133	0.0053333
134	135	0.0094815
134	136	0.018765
134	139	0.023309
134	140	0.030815
134	143	0.037531
134	144	0.042667
134	147	0.049054
134	148	0.052543
134	150	0.057679
134	151	0.066765
134	153	0.070519
134	154	0.073086
134	156	0.080395
134	162	0.11694
134	163	0.1203
138	105	0.14519
138	108	0.13946
138	109	0.1363
138	111	0.13195
138	112	0.12207
138	114	0.11398
138	115	0.10726
138	117	0.09916
138	118	0.095802
138	126	0.062222
138	127	0.054716
138	129	0.046321
138	130	0.038716
138	132	0.030815
138	133	0.023309
138	135	0.016395
138	136	0.0086067
138	139	0.0037531
138	140	0.015407
138	143	0.020938
138	144	0.025481
138	147	0.02963
138	148	0.037926
138	150	0.043654
138	151	0.048395
138	153	0.052543
138	154	0.058074
138	156	0.057481
138	162	0.086519
141	108	0.1517
141	111	0.14005
141	112	0.13465
141	114	0.12444
141	115	0.1197
141	117	0.11575
141	118	0.10746
141	126	0.080593
141	127	0.065501
141	129	0.055901
141	130	0.050568
141	132	0.042667
141	133	0.035951
141	135	0.030617
141	136	0.023111
141	139	0.015254
141	140	0.0069795
141	143	0.0031605
141	144	0.011687
141	147	0.016395
141	148	0.024296
141	150	0.030222
141	151	0.036543
141	153	0.04237
141	154	0.046815
141	156	0.048
141	157	0.054716
141	159	0.06084
141	160	0.068938
141	162	0.072033
141	163	0.077037
145	126	0.074272
145	127	0.071901
145	129	0.067753
145	130	0.06163
145	132	0.050173
145	135	0.041481
145	136	0.034963
145	139	0.027852
145	140	0.021531
145	143	0.015802
145	144	0.0055309
145	147	0.0065185
145	148	0.014815
145	150	0.021531
145	151	0.027062
145	153	0.03279
145	154	0.039111
145	156	0.042733
145	157	0.048
145	159	0.058074
145	160	0.073679
145	162	0.085531
145	163	0.093432
149	105	0.14677
149	108	0.14617
149	109	0.14578
149	111	0.14229
149	112	0.14337
149	114	0.14143
149	115	0.13768
149	117	0.13314
149	118	0.12622
149	126	0.094617
149	127	0.086123
149	129	0.077432
149	130	0.070123
149	132	0.064395
149	133	0.058074
149	135	0.052346
149	136	0.042272
149	139	0.035951
149	140	0.030222
149	143	0.025679
149	144	0.01916
149	147	0.012247
149	148	0.0043457
149	150	0.006716
149	151	0.013432
149	153	0.019753
149	154	0.022716
149	156	0.027654
149	157	0.035358
149	159	0.041328
149	160	0.049975
149	162	0.054123
149	163	0.06084
152	126	0.10963
152	127	0.10489
152	129	0.092971
152	132	0.079407
152	133	0.070716
152	136	0.058272
152	139	0.050173
152	140	0.044247
152	143	0.039901
152	144	0.033975
152	147	0.027852
152	148	0.020346
152	150	0.016395
152	151	0.0077037
152	153	0.0055309
152	154	0.0090864
152	156	0.015802
152	157	0.022123
152	159	0.02884
152	160	0.037213
152	162	0.043852
152	163	0.04879
155	127	0.10173
155	129	0.094222
155	130	0.083951
155	136	0.062617
155	139	0.057086
155	140	0.050765
155	143	0.04563
155	144	0.040494
155	147	0.036346
155	148	0.028444
155	150	0.023704
155	151	0.016395
155	154	0.003358
155	156	0.0027654
155	157	0.01284
155	159	0.018765
155	160	0.026074
155	162	0.033383
155	163	0.043654
158	126	0.10568
158	127	0.1037
158	129	0.10153
158	130	0.09758
158	132	0.09363
158	133	0.087069
158	135	0.086123
158	136	0.078617
158	139	0.070716
158	140	0.063671
158	143	0.058272
158	144	0.053663
158	147	0.048988
158	148	0.040296
158	150	0.037083
158	151	0.029432
158	153	0.02242
158	154	0.017383
158	156	0.014815
158	157	0.0061235
158	159	0.0065185
158	160	0.015802
158	162	0.022519
158	163	0.024231
161	127	0.12998
161	129	0.12543
161	130	0.12405
161	132	0.11931
161	133	0.11141
161	135	0.10186
161	136	0.091062
161	143	0.074667
161	144	0.066173
161	147	0.06321
161	148	0.054025
161	150	0.04958
161	151	0.042338
161	154	0.031802
161	157	0.020543
161	159	0.019128
161	160	0.0078574
161	162	0.010074
161	163	0.014815
164	126	0.13346
164	127	0.13266
164	129	0.13
164	130	0.12148
164	132	0.11872
164	133	0.11753
164	135	0.11588
164	136	0.11326
164	139	0.10943
164	140	0.089021
164	143	0.081383
164	144	0.077432
164	147	0.071023
164	148	0.063407
164	150	0.06163
164	151	0.054058
164	153	0.044247
164	154	0.039111
164	156	0.037366
164	157	0.027516
164	159	0.026667
164	160	0.021531
164	162	0.013432
164	163	0.0055309
125	126	0.0065185
125	127	0.017975
125	129	0.028444
125	130	0.036543
125	132	0.040494
125	133	0.048988
125	135	0.059259
125	136	0.065104
125	139	0.069518
125	140	0.077037
125	143	0.082173
125	144	0.087111
125	147	0.092444
125	148	0.099753
125	150	0.1043
125	151	0.11652
125	154	0.12563
125	156	0.1284
125	157	0.13254
125	159	0.13689
125	160	0.13827
125	162	0.14044
125	163	0.14262
125	165	0.14519
125	169	0.14914
125	170	0.15012
125	173	0.15091
125	174	0.15131
125	176	0.1523
125	177	0.15309
125	180	0.15427
125	184	0.15526
125	185	0.15743
125	189	0.16
125	192	0.16011
125	195	0.16257
128	126	0.01916
128	127	0.0090864
128	129	0.0082963
128	130	0.01521
128	132	0.022387
128	133	0.029432
128	135	0.038716
128	136	0.04563
128	139	0.04958
128	140	0.055901
128	143	0.061037
128	144	0.068938
128	147	0.074272
128	148	0.07763
128	150	0.085136
128	151	0.097383
128	153	0.10746
128	154	0.112
128	156	0.11477
128	157	0.12049
128	159	0.12444
128	160	0.12899
131	127	0.0084938
131	129	0.0049383
131	130	0.0019753
131	132	0.0013827
131	133	0.0021728
131	135	0.010667
131	136	0.011259
131	139	0.01916
131	140	0.02298
131	143	0.031802
131	144	0.038716
131	147	0.043654
131	148	0.04958
131	150	0.054519
131	151	0.06321
131	153	0.074667
131	156	0.084507
131	157	0.088494
131	159	0.098109
131	169	0.14499
131	170	0.14775
131	173	0.14854
131	174	0.15704
131	176	0.15941
131	177	0.16
131	180	0.16257
131	181	0.16494
131	184	0.16632
131	185	0.1679
131	188	0.16833
131	189	0.1681
131	192	0.17126
131	193	0.17304
131	195	0.17363
131	198	0.1764
131	199	0.17995
131	202	0.18153
131	203	0.18331
131	205	0.18291
131	206	0.18548
134	126	0.04958
134	127	0.039309
134	129	0.029937
134	130	0.023704
134	132	0.014617
134	133	0.0043457
134	135	0.0073086
134	136	0.01521
134	139	0.021926
134	140	0.030025
134	143	0.036411
134	144	0.041086
134	147	0.046025
134	148	0.051753
134	150	0.058864
134	151	0.06321
134	153	0.072889
134	156	0.084543
134	157	0.096395
134	159	0.10861
134	160	0.11357
134	162	0.11654
134	163	0.1199
134	165	0.1203
134	166	0.12207
134	169	0.12444
134	170	0.12504
134	173	0.12681
134	174	0.12757
134	176	0.12899
134	177	0.13116
134	180	0.13353
134	181	0.13491
134	184	0.13722
134	185	0.13689
134	188	0.13975
134	189	0.13985
134	192	0.14143
134	193	0.14143
134	195	0.14084
134	198	0.14321
134	199	0.14625
134	203	0.14854
134	205	0.14973
137	126	0.061037
137	127	0.053136
137	129	0.045432
137	130	0.039309
137	132	0.030617
137	133	0.025086
137	135	0.01679
137	136	0.0082963
137	139	0.0045432
137	140	0.013564
137	143	0.020938
137	144	0.027259
137	147	0.03121
137	148	0.036346
137	150	0.043676
137	151	0.047868
137	153	0.056296
137	154	0.058074
137	156	0.061959
137	160	0.081975
137	165	0.11457
137	166	0.11753
137	169	0.12089
137	170	0.12405
137	173	0.12504
137	174	0.12622
137	176	0.12736
137	177	0.12741
137	180	0.12971
137	181	0.13327
137	184	0.13412
137	185	0.13649
137	188	0.13807
137	189	0.13926
137	192	0.13985
142	126	0.080944
142	127	0.064988
142	129	0.057086
142	130	0.048066
142	132	0.043062
142	133	0.036829
142	135	0.030508
142	136	0.021531
142	139	0.016395
142	140	0.0082963
142	143	0.0045432
142	144	0.012247
142	147	0.016988
142	148	0.024889
142	150	0.030617
142	151	0.038519
142	153	0.044247
142	154	0.048988
142	156	0.049975
142	157	0.062222
142	159	0.068543
142	160	0.070716
142	162	0.07921
142	163	0.087309
142	165	0.09758
142	166	0.10331
142	169	0.11042
142	170	0.11457
142	173	0.11714
142	174	0.12011
142	176	0.12148
142	177	0.12326
142	180	0.12622
142	181	0.12681
142	185	0.12958
142	188	0.13195
